AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-4.662395746826898,-6.348435806698053,-4.299678174401405,-2.193567239244624,-10.549373308755065,-6.214634344730854,-7.335704173179535,-3.2101342351458726,-11.085568818506871,-8.872562329657674,-9.197840061802015,-10.15415139824503,-9.373087089865741,-8.708186572972759
-8.950868303933442,-13.297446423102071,-9.560189589782336,-9.682804436184561,-6.8857388997616145,-5.461974853276294,-10.054426527352527,-14.324280446893335,-5.774923401120525,-10.47345213358226,-9.397966715981944,-5.841816291900322,-7.960277098117454,-6.6096020760156105
-9.543621308116007,-11.136739792081247,-5.036055327105015,-10.466698509347786,-5.796230609748555,-10.746169630390218,-6.3238455646543485,-14.024199975205441,-5.4931762406985,-10.180287844954218,-8.819031032157413,-10.09905080553607,-6.394438619999784,-8.365028963590044
-12.226168558658806,-12.425118077048595,-8.85109615399633,-12.928762928352617,-14.439650993765959,-9.702978944513816,-11.812729356224505,-8.651922269965853,-9.193862642332249,-10.35601484092713,-7.9672287471640715,-15.641214079878061,-17.204238989590714,-14.364803953398543
-11.375715978374387,-15.94088404604459,-8.063203785938356,-12.18307229600016,-14.05817826275279,-16.674981468521455,-13.999973043495778,-10.42037844896824,-13.403113491753578,-13.795924957749822,-11.577762452036179,-13.547687624032953,-11.068416580191535,-8.626221296586065
-11.725117051690294,-19.170904963982885,-17.605733164311015,-19.577849727503363,-8.739573358633596,-16.98691403498408,-17.254532385679497,-12.59130893528213,-14.776835634791194,-14.417280210123762,-10.296849121238191,-14.221677079994699,-13.610758902784417,-14.809576693282395
-11.931191370525458,-15.276213065569623,-15.067389831592326,-16.204313550589436,-15.575066805826781,-14.320460650732484,-14.67291051476727,-13.110990566306565,-16.525121394899916,-17.969912733405703,-11.71969710166372,-10.373523473106545,-16.168936626866998,-14.105436704588541
-13.667969085537695,-17.507769048143007,-18.294978081302784,-16.574345524101076,-16.35269016811178,-17.44760870459064,-12.481547516286055,-12.069703078058359,-14.498622384810659,-15.608150474849044,-16.06321904257686,-16.491079627346362,-17.423815587899853,-13.81950604552216
-13.758118137524585,-16.14694471215385,-18.90578020304629,-10.811863116725286,-18.63844132296994,-18.084414037590008,-16.84659523322524,-17.46292561929131,-19.40053007836926,-17.47715294702736,-18.858259281766493,-16.05961747180697,-13.245105173106746,-16.32250875665589
-16.555185160864074,-18.51824276793637,-12.49647234943787,-22.105434534379032,-16.066819969052975,-15.971401880670568,-18.651579932695157,-16.52291013953394,-17.994098558852045,-17.745378268714422,-20.014788114564148,-15.848931648782857,-16.845836031273432,-19.43269139129366
-17.7367146114887,-16.366253566462408,-15.16041424719568,-17.433600048211765,-21.24670418334564,-15.750089491991424,-15.399077549529778,-12.115330292605043,-11.794915600278088,-22.2444707154104,-19.921116856835187,-12.9829777534551,-13.228712298760646,-16.86930954844241
-15.943258551749578,-13.674079522341124,-16.903039547727744,-11.04360695972126,-11.796889597136229,-14.641974812788941,-16.706343624717366,-18.82012320345086,-20.113804367374883,-12.125557763433509,-19.238735309173457,-15.734057249693066,-10.104845252490424,-15.028605276827447
-20.224169783933093,-17.743753000986693,-15.815631069234492,-13.465403703952303,-8.658177510238165,-16.758131337497915,-16.82431046708159,-10.11580377639674,-14.894992473658752,-11.91387125565859,-13.188517271191067,-14.104894631190078,-14.737637439306502,-18.313653140511782
-12.688160944339113,-14.700599938625038,-10.824190348696781,-13.002300361920918,-13.472049214660212,-5.7401387277700415,-13.942441538778473,-10.79564167860401,-17.757619931607373,-12.338499092653617,-13.81074227850714,-15.501395593329942,-20.80088881001329,-16.675162498879697
-16.06125907125255,-11.116698544471198,-16.360380408820497,-13.788519805551111,-10.796804698674448,-7.94446970168614,-9.513613840443082,-14.075443886467323,-9.771533939965687,-9.436434004364212,-4.98305904386051,-10.620659582645722,-10.786404332381714,-10.712140461476361
-11.570011891826157,-7.493894893894118,-2.6157046657347145,-10.693688136316862,-7.010070593421428,-10.484271989505674,-10.041624575721237,-8.353524148175303,-9.19938177437056,-6.600649181513358,-9.084512419404126,-1.7321837386549976,-8.200226390174656,-7.906819704350004
-3.0901949683354784,-4.316532735976079,-4.775372210069798,-7.587018506619813,-5.65254470348365,-8.695338527936165,-3.5256502939246808,-1.9718154767082101,-4.978429496063257,-4.403195709028878,-1.1562993777168584,-9.620858828940968,0.2869423183756741,-7.42828342656213
-3.2564560168142394,-2.868080507924982,-0.0906203243126753,-3.3144721219593265,-3.7132795944948147,-5.120106850161026,1.6939291215800272,-3.704592720524374,0.24103460548027966,-0.2994165663222459,-2.572593509582139,-5.586140919938135,1.173960502912712,-1.7117082312434424
-0.9448445083756398,0.5981820088328107,-4.993847084224814,-2.467639001791814,-0.27815728348392466,1.9656328186738499,1.9103757899135718,3.6695024801846774,-1.5279490229606119,1.3979887259790715,1.7125895790493353,-0.7525285020297228,-0.5625432135262174,-4.285556931505123
6.724427657032903,6.358716210214142,7.381729425775406,4.462090879377309,0.6319050304545288,-0.9179950258200105,5.987241120039688,3.9172304353184724,5.718769298949688,2.3912287487944317,3.226474084766003,5.196761245771278,4.019187747541282,2.8357826879151595
6.31656308934997,7.09721633029622,2.704441499314916,3.8516537772336914,10.257879894219887,5.762007137210146,2.089887254788609,7.450146163254415,6.457699424145826,7.809858256739114,9.378722929078513,3.9131307998541356,6.712067236651119,0.6408899625329534
10.722758213524,6.949231195728716,8.171034677285688,6.5628474662720135,8.339603586139889,10.125331154036408,6.920174125107009,9.621954563771359,11.857547736639075,11.898477632896657,13.946463421321068,8.711036586952247,8.746335754939947,11.847507995091634
13.348584350941119,11.353493875817454,9.303602616844127,12.77854226759446,10.77721342826156,9.453484163691181,5.468614447653168,12.511721181376664,8.809931702344741,12.700308683404751,11.67736811797548,11.657698003284391,11.048473449023769,6.8312629873354425
17.465556756097257,12.046179018484523,14.569460298568407,14.10181670130138,10.951919227949162,13.72185967071417,14.26895835973717,11.649066743062892,12.371914585703308,13.20048912238125,12.642524599457888,13.924143545841055,16.38088816153676,17.976008182546742
16.946441034275573,12.98766380646027,14.137911672682712,12.541902152499167,14.906080124555224,14.448981740851348,11.937514435866246,12.66956977480404,10.702300437870566,16.08378596010132,15.456981135358522,13.66838032418717,16.777962234426482,15.51653042634848
9.742534788543145,13.318370895225392,16.862036380391267,14.161124577688872,15.267263133076032,16.533866023515284,12.371446414191466,18.985019936799908,13.779798859048704,18.380587137679637,13.883477006063869,14.684763837051257,16.198970494778223,17.525026612451274
12.215269683835789,20.041913225930692,13.34931420277315,16.421303593804076,20.62027463613987,15.598351960587333,14.813535548655574,20.883849256331555,12.71876942975966,17.801712534845905,16.244955198563787,16.016700849882056,17.1724939278288,10.950530684399219
19.43568737043943,13.235809356808714,17.276654213874515,21.310735060291655,16.925823249265463,23.105257094148513,16.771541946344637,23.421476826955995,16.517305781912256,18.118838186255104,16.580600459926778,16.476964942251577,16.773323778682045,17.52107418251278
19.63940083494454,16.7828649889305,14.89946168456294,20.595966385029623,18.10503567452623,18.165523928651847,19.143886609622076,15.053134847502013,20.02192913984062,16.825355727524602,11.390488700635158,12.999719452570107,16.622819355678818,19.16659387600402
13.915085093829381,11.311380025464713,17.24840447251062,16.504881046554203,17.569910194512524,19.430424213842223,13.324689894460903,15.611352296703886,14.724431514516153,12.595924721934491,14.496790840783145,14.957628066765748,9.63959016891404,16.007895383388217
14.368263590683314,16.43853648398032,15.060187915802508,18.272438488671394,13.717669311821313,9.717320060629998,15.013843912332593,11.586010429906034,16.340017299450686,11.59367902303072,16.57506275393766,15.222959871159794,15.586778543702438,16.32407133605402
13.053821455830272,13.329353448263985,10.520724220190491,18.58979050259296,10.207849381444788,13.67617550281768,14.236351330007201,11.60092028081319,14.771948520932984,12.750677953821809,16.928738525161638,13.433194427188894,10.613155078650674,10.495090490089854
9.884040944635636,13.90784789670792,15.83446997620879,11.65252303089843,11.823108809869543,11.123804266874625,12.103313555534246,12.81423737983031,14.774407202258022,10.006240810094706,10.310633296656691,16.898555782142083,11.939739194464703,10.484775781768821
13.012066346225419,11.167126115462754,10.97844088501205,11.501227088637892,10.0737361475535,9.589110368885699,10.426693006523688,9.370691388188822,14.499656665958105,9.347121664166036,12.582152421738083,10.106085765958385,12.336353193235126,10.843914558205592
11.111906311034465,8.95896325970953,10.240574430956297,12.544682073399326,10.612124007676234,8.91351523368151,7.324505188605642,6.611128829580407,11.41554899275551,7.273026975978374,8.186681330016699,9.834462872359452,9.971729758465843,6.221598409963931
8.21389940071297,11.644442206034167,12.218516619982589,4.865331161228821,3.8620448579081135,8.393614884656943,4.9461096531812485,4.324528536471843,9.56092428629155,7.126441708458971,6.998589793803049,7.9753031976260536,2.462268714829814,10.605363268717538
6.456255779486893,6.670215450586907,8.753794240655795,4.921075515639352,9.22252786027411,7.116090653415179,6.587154855429385,6.704340759173188,-0.28673053171717555,6.075585201249223,5.790601083164318,8.508464922073852,4.702812307122525,3.5628026574435077
6.873785049314151,9.58260962063273,7.00960635940565,3.973414481795939,9.92255717865397,7.247644266031561,4.4430474513177325,4.446606537437209,3.89647906112595,5.399794002317977,5.50262163945347,9.438400382029961,-1.3047003359766487,-0.5747356451931775
4.9966533802649735,0.8006946293970287,4.016416903075439,7.791222674866089,5.441220032890763,8.109511927586418,6.934093686595679,5.362494953912652,5.88966267306393,5.706088733200294,5.330664477013359,4.269720426078493,1.5770146472262008,3.987474405361705
1.432034550331045,3.266198036630979,3.699448128342845,5.979623448450706,2.1546431925466925,-0.9966862145075335,-2.46169199891888,6.567663405299472,2.779610104988481,3.8071596758630766,2.084690993644183,-0.19278596905234746,-0.41218807245564637,3.8355909040435545
-0.33230788631159314,2.911609724126773,1.9915578261662268,0.02849061219277038,1.623271421086151,-1.817074297233321,0.06673376413671095,1.8450492813835124,0.657220988950709,-0.18013368511293582,-2.411920006562045,2.5628065842788144,1.8715233816313432,1.0889379955919325
3.972250613951846,-0.38906157371611294,1.1195315660658682,-1.0420947107070457,-0.08995762749185032,-2.6943640152047954,-3.9690111852608267,2.690333757288772,5.835551810216012,-0.07859662563455894,-1.3856384566906352,1.7991094766957856,0.6215235665333116,0.7606233213635176
1.9322058933361566,1.7179180596461374,2.9014812792493445,2.7488525221208957,-4.188515482238566,2.3383439401395383,-1.4970146621943705,-4.114668820990762,-2.415902951597839,1.9157418939174886,-3.6727307494775494,0.15092777724641715,1.3322916916140701,2.9621221737423475
1.1957852300710687,-1.9019806014367404,-0.9178476079107655,0.13972809638154843,3.2741852175929114,-1.5261310322787747,-2.512661705480793,-0.6921376368184552,-4.972454443848253,1.2530315596603638,-0.6158279400982175,0.5542521304790007,-5.19296924939596,0.5985905539745975
1.3433005893781709,-2.4602139225434247,3.058687406271524,-6.177496463805339,1.7631203639734205,4.6448547556966195,-0.6957052523340013,0.07692693037607784,-2.7149775234278968,-0.18185900031128377,2.1815231547792715,-0.14182145910563132,0.7334411707760672,-3.3679661820303552
2.0380029981991514,2.9611562617382337,0.5835366941199329,-0.8525889070861842,-1.30541239093517,1.4810873613398445,-0.922182603723003,0.9910443200174222,-3.5360932491498023,2.044772110884141,-3.696650894104109,-2.2578818405998113,0.5350164614377209,-4.497234303474058
3.305422228820309,2.5058081656060596,-6.512724837228964,-4.90573742883214,-5.7019170829900645,-2.859406644673185,-2.568441040995987,1.071492468333763,-0.405167290388353,-3.374291486863988,-1.7835787581444216,3.7478467312452284,-4.2098677974791725,1.9772719378761958
-2.7082475679597087,-2.6530392205884805,-6.396324821246466,-4.9967199818731025,-5.469942818531633,-3.879004738537086,-2.242580537106542,1.615491089975519,-7.701043916963697,-1.9076763946045208,-2.419125603814431,-2.647706898815426,-1.67531636557456,0.3616700701045379
-4.876097765648389,-6.406074621072438,-9.113922018507008,-4.558447813185787,-1.443872406614343,-6.455389914927661,-0.11648718405601377,-2.003557670198507,-2.2379531522092115,-5.026784984741569,-4.234871020039959,-2.4721826684384594,-5.873057084411557,-5.97374282929589
-1.4011357657013264,-4.040425851558421,0.8145331089909185,-3.774560176033083,-7.878735478590257,-6.356547200784319,-4.780813263924142,-6.934171962633097,-6.005538650863307,-2.7812015384631525,-3.8640717061679632,-1.2304061382027571,-0.8798852536806527,-3.232979486486852
-4.805017544395302,-3.724375636657924,-4.272799844822973,-5.9595088150621365,-4.710712154817147,-8.66781568356188,-1.198035619698313,-6.883687169563501,-1.884739624279986,-6.582696742278129,-5.700540588501702,-7.971852845725205,-2.614456430554909,-4.732977147796351
-3.150677455121716,-5.515180571043062,-9.964704454420783,-8.33228086877345,-4.260067255822399,-8.574164317861314,-3.080283091116037,-6.11392546930288,-6.630902180967818,-4.300708788383146,-8.957974799692767,-4.439511218145827,-11.377088304324374,-8.711835835201367
-8.706538163562938,-9.41893738420292,-13.085365724164184,-9.31645996209948,-9.533882054509668,-8.870075654977377,-10.624992974892447,-5.155287540060842,-5.3931041716352235,-9.485601745803748,-6.090350807634062,-9.735098180492253,-10.209822748892051,-5.05849482953597
-6.380320695853141,-12.241173971747122,-9.957208125003836,-5.8998020295308375,-4.328532193433476,-10.28458214021078,-11.067536481763842,-9.854191517095462,-8.946902964360266,-9.59545282263345,-7.26669661000011,-12.335408887234259,-11.475619598998483,-12.450691514108918
-7.839710157553013,-12.954135642155435,-11.284516738595324,-10.387033957878508,-10.821829630881247,-12.126868666089397,-14.47782533360186,-12.590763134201309,-9.491713257282061,-14.565390865514896,-10.310386285122732,-8.821359272166564,-5.450628903057932,-13.4291356002873
-8.50737221783115,-14.09011824500343,-14.835524429910214,-13.925601294178733,-12.69601843153555,-11.528557123921068,-10.025249515827287,-9.199478641160734,-12.011193898488182,-14.013156593352468,-11.943766252530978,-12.57510918857354,-12.090610887354133,-17.317422002954068
-12.470727513102524,-20.53688976696248,-16.852384456071654,-13.483931915063085,-12.924293966547339,-13.235087605983873,-14.55536426700103,-14.329032812372834,-13.525332137145698,-15.718530785562983,-18.338739750796,-13.688270171290446,-12.19321625170399,-13.256140719482973
-12.836111985372055,-13.361852337851152,-14.215030471306594,-17.71555746620772,-14.258397468752571,-17.347649568551397,-11.548176469442009,-12.84341803431414,-16.21505194374761,-14.099611423262113,-13.501978765475036,-16.28326603269631,-17.31654562594739,-14.996384353110978
-18.234024075869723,-17.56695263847399,-18.52713624350274,-19.212528678385947,-16.793382986052332,-14.878783522287005,-15.642874765173175,-17.38542042354556,-17.810058097653215,-17.615544797929783,-19.574914077422786,-13.06998473237197,-16.368279948225346,-18.71268144627505
-17.65864887453667,-17.74939502537635,-17.507958576326963,-13.978590761751997,-14.769797671232883,-13.350501717105107,-18.249586463971063,-16.119688851905163,-16.60554947213961,-13.146004893512828,-17.470942204188134,-17.68649342224896,-18.529114818289436,-14.037430411707682
-17.45771877142098,-17.812417272332432,-17.78329458496063,-19.194893650182753,-16.49285903167525,-12.48363536251486,-12.630020629632556,-19.6459982223053,-19.097332214286745,-21.018072158515594,-19.024356452116194,-12.428603330369466,-21.894069662912457,-18.480254234465747
-16.78402319767551,-18.064540014986964,-16.12436605781446,-16.52518866847037,-12.844278614857998,-13.643865411114893,-16.61541822183183,-21.609951524190997,-16.62083965478078,-17.81137577787894,-19.27280709790092,-16.655098315490463,-18.069332155597913,-15.868912981011997
-18.420423731779252,-18.789858743139273,-13.374225516267234,-15.032418751782169,-11.185344726348022,-16.072033457137266,-15.413167741858363,-14.64642771400903,-18.460959889012315,-13.202568832564765,-15.417708511075821,-13.540054029285372,-13.485786410642941,-18.2776292116754
-13.368084702899877,-12.878219973484219,-16.674446374717377,-15.734614482870093,-12.932650228152585,-13.999745736270159,-10.338744927662644,-16.214116158814097,-12.026470907593998,-17.424214042267877,-12.800756097954864,-13.416155492769896,-14.403460318798382,-18.882403169317485
-12.91987140615429,-12.314361663554825,-11.74808335748216,-14.120139337098399,-9.718963854328388,-12.736133459438657,-10.50137058657512,-10.478328113652497,-13.227707531713401,-11.538355108274745,-15.03868499449209,-12.064454395298712,-11.282819363885366,-17.964536890464117
-7.366117597282563,-8.934843429575036,-12.401951488786178,-11.33882576995454,-9.202426517228265,-9.666615397580403,-9.50242384787089,-12.297631009293607,-12.529255369033606,-7.8139845410898605,-12.353691780431559,-11.287110551105133,-11.620304897538414,-14.24343310629001
-5.911724990998929,-9.284060799023877,-9.62265095948576,-4.12812140340538,-8.029904034321163,-6.616182619307661,-12.45552480722661,-8.565841236949863,-9.077475384879643,-10.526169079723395,-9.056807220382224,-6.387119111879738,-10.306600169928522,-6.599597493537134
-8.227790703344406,-4.108202896447415,-6.1251995227385905,-4.875395589465247,-1.6226694654325886,-2.02243566442051,-4.822489779308542,-1.6214769723408171,-3.268651446410207,-6.150748158726033,-5.64949416943126,-5.6402090864965215,-3.9634984443158756,-8.911206663781952
-3.5191995174521216,-5.907645381160103,-2.5585174164892734,-1.635860871045609,-5.4948958191316475,-1.9939397070667768,0.7282341778326002,-4.391095493264189,-5.528403410545856,0.24567594187207176,-2.9424104935017708,-1.8664387029572573,-0.7530645100803639,-3.5910830962948923
-4.934860837995878,1.9994905772958076,1.2864948776355625,1.7133324293498038,0.4702667910691431,-2.187028796392044,-0.32608999932714355,0.15824858972455108,0.6305015720173544,-1.7433494511261474,-1.695625341515251,-1.5895595040802604,0.8390761435045484,-0.2074497830887666
-2.689262146217879,-1.79213968278499,-0.039313380233927386,5.513050394857437,7.487525989418132,5.227883247749162,5.501366382024137,5.201324276009645,3.181163844306386,3.514700142742664,6.571408542031653,4.30264901619892,3.6170855413783185,-2.69947414758711
2.6916883004783294,6.654085549705403,5.584460971173578,3.5033461241913524,6.27476787164516,7.62122022774215,7.439089171054712,1.9494297873268565,4.715413152020824,5.6730274009170465,5.298035453486652,4.227819287334004,7.89165332546558,10.620533186200358
6.247783267549151,8.944173146242102,8.5329305590154,11.529169699436132,5.982460476059911,9.217672984604249,6.945758664706057,8.997452023924597,10.76355341863308,7.639303467112965,8.07454021688062,8.715268324773668,10.685962044200616,10.371558004109483
8.568356687206574,14.284657379467665,10.181085245418805,7.245052448636483,11.156466603336689,11.7033976711548,8.64981389367809,10.698921681687313,11.86686799323412,10.505246865198036,11.120369509188695,7.2015372053603,11.221856629737186,12.166074544829454
12.838088912844064,12.020018812378753,10.86610778172674,14.257143222077108,10.420088348931285,12.02594197102589,11.939762856825109,13.078293063062151,9.901426086860443,11.120492797209451,11.533459939680437,8.98535660762037,10.686760449567085,12.03202665538421
12.25396302544438,18.433177304693285,13.852217346729708,11.543231879870216,12.913339282281768,15.666344415842504,11.96078158320566,9.328065121364897,17.02804034947278,17.903451266885853,13.12013891812669,18.24155275487741,13.42843236505939,16.768769009048743
15.960182042333104,15.10774793191566,16.22708070215335,16.23014399061185,18.649591087179154,15.571264442384539,14.131096650817916,17.420169193319968,12.48466948191427,17.124667771114783,15.774026935172095,13.021086529462654,12.894681759302163,15.883488172473816
19.00592766589606,19.51161477180782,14.901057961497713,18.278834775454747,15.206509320706775,15.639453576130865,13.932927016574048,12.949895863376849,18.456632519893876,17.51635394016939,15.083716477793617,14.405960356899422,13.886745170718058,15.118029496836737
15.63362324154507,12.689223810479714,18.29639521583653,17.144150971620885,16.60823630673209,18.351495885198528,12.970381038549858,21.2139623081276,17.184886999547512,14.942213539406847,15.621203148444495,16.411941056164853,18.171765034283847,14.56964153809712
20.182108349824727,13.239995234565619,19.55420966066447,16.890840519591386,17.749478564852602,15.920507897141192,14.722297383880505,15.049474412793074,13.253744014647298,19.915906031163992,18.984868772306143,14.47690278497737,15.165914721929553,15.285908253436723
18.950454580198723,18.686567507806497,16.036064523049,15.296460410070074,18.36311355372277,13.241812645443321,18.823812323685566,17.18603985993966,17.48432277741177,13.973012954321474,17.30249307871623,18.65806438470728,14.574262795644497,13.13095811754803
17.64421188924714,13.469619077784042,15.120896700476724,17.568162087251125,18.692852399685087,12.602400811922214,9.603316914041518,11.958336352193962,18.289178490050155,16.599758936817793,12.446382340039424,21.187234488970454,16.013709890125188,12.435269437784973
15.962164690885707,15.594586456290624,12.381809499469854,14.487954918083448,14.606268476857553,13.374754092296062,12.997304455322368,13.214990683540469,17.44165748867499,20.067469625927366,15.134709594081993,15.334249155525072,12.526888681708932,14.568412788884228
12.167187055746899,11.563895597332948,12.317889140165382,15.386920914563643,10.023743506872094,8.92625947596424,10.74849703520001,12.890160661132223,9.402857955274719,13.032592662166278,15.0544063717787,15.972561734886092,11.325787968671065,15.322144884766761
8.40474151799244,11.84605048620823,10.72658446894754,9.686015687211787,12.85212045922867,9.519153089773221,9.450382078227797,12.460156833087582,14.602622142350722,9.463832931386527,12.747636126172004,11.74331270947602,16.416001066001016,11.018311081651355
9.710595119864745,14.805151165969425,7.623315118645193,8.60930984194512,10.148154468322234,6.940684834678653,8.136477628623126,10.964236664387782,7.935231903382775,7.3079056752566816,8.385512935694514,11.02087837910051,8.328218933484804,8.260290750021701
7.106921064953751,7.754371019800811,7.263679491852232,8.159687829466995,5.970588523521467,7.968425665883547,9.940582108299274,11.584660212164277,8.340829142918711,10.055509612425997,9.700758431231284,9.130627771222363,7.2149543618285366,6.054213591591509
5.590851614468488,8.38348689366973,9.574027176169569,3.6756233160647054,7.4674962811789545,6.539054207747489,6.647518283132137,6.106307931319002,2.9816998858342414,10.024992816944339,7.397929733918383,7.96406140840096,4.622163560270776,8.372726314301497
2.4875487379610286,4.064970401850782,2.7156300354313445,3.4156902072793516,5.596933576404453,2.063728869154965,11.444434542051129,5.297117485216829,7.948566855620725,1.696763375311857,1.0723385674611379,5.335451852458022,-0.09830804018166273,10.497351123871185
1.3052916755146362,3.275244345586551,-0.6865415364924914,6.481077501877186,4.125566774393694,1.790363575774812,5.562465092990918,2.710142643133027,4.998387251399098,4.194416449886399,1.7748671246184373,4.652154000037478,2.5570660099013827,3.6301502496870017
3.5228925402889386,7.108575729548889,-1.439811545729894,4.78708540914762,3.249149243388648,2.508086758852042,2.8677314596212593,-2.0144781710532085,-3.7417677326664975,1.9770651854947174,5.412173154619469,6.043771233585778,2.206830964753454,2.1597102530410486
1.25178515654492,-0.039016209790955436,5.925050316940621,-1.6477936273415899,3.247295922984325,5.310139516819133,6.062521702107784,1.4833175052569127,5.099410688887435,5.07712734785787,0.7007501179360534,2.8674924095847416,4.1266004579988875,5.833886251036727
-2.75800557401546,2.0928082362046547,-2.092985053392579,2.212178991523688,0.6914092518504533,1.0060536354466563,-1.3548845031066001,1.0765526468541096,-2.15091305194327,-1.831430437196358,7.257465351969129,2.225104772443574,4.976397957775485,-0.0177340043117431
0.6609586055880111,2.9525097149846533,3.050133958467867,1.5894367035371546,-1.896755762900563,3.028439196987678,5.445913339556917,5.726559749868468,2.777528974273507,0.5910654649997185,0.5453598697213058,-2.2001550877615013,-5.899831650206883,-0.585226400750047
0.14058632845355196,-1.0681843734058707,2.179414048447889,3.6091484257810658,3.6097845814459175,1.8067951692442084,1.708173461949934,-3.8415069708759386,-0.9321747486819894,-3.3022683181132226,1.4819726598356502,0.4635933570007635,0.86752863044148,0.5609730044590819
0.8103565354514894,0.4970313656335934,-1.0076098995942344,0.87833227325396,-1.6842028793676644,-1.8324035561691494,-4.618450434485669,0.23195251620437085,-5.231103068007285,-2.458935861698242,-0.08729211262956069,-2.0275768109908987,-2.5444023179967683,-2.2667771398388217
-3.9948111834319926,3.3196627208379703,-5.389431218466651,-2.1996106311533326,-2.1154731063058776,-6.278888931065479,-1.4821314198799378,0.18357121411282784,-0.4495335941340816,0.9659934644356238,-3.542583200105077,-1.3070944317796858,1.8397673956634915,-0.024115197781934272
3.0356324219528767,-3.520898167762061,1.853410029990667,-5.484175284293031,-1.5757953819880122,0.48369789682391096,-1.0483850635148881,0.05478608494221593,-1.6975697200945195,1.3913217394784292,0.5601347097917038,-3.702473848618321,-5.3910961938553195,2.1918504610763385
-1.4328420018717982,-2.193109990816205,-5.967268336021393,-2.194638518208195,-0.2696120443944867,-3.320036567779007,1.228366687724538,0.15277165576457286,-5.228222777871409,0.20498209939253798,2.4507954940887506,-1.8067506535255369,-2.244680711741837,-2.86808764130162
-0.711468158847282,1.0567309376423695,-6.389230475014278,-4.479220905440629,-4.547246537138501,-3.0199150786711066,-6.689705881497497,-1.5813457257955725,-8.001646992191969,-6.871304091698739,-2.46752443345731,-4.0446079838918,0.3439409323861451,0.4916395103555331
-3.9140802573135356,-6.613257836915915,-6.946761354882264,-4.374860521888619,-2.932164775195914,-2.681584227875383,-2.611960468383885,-3.295714838612581,-4.743721462726833,-2.525969845354228,-4.932675510866991,-5.9020694486593115,-9.646541919369486,-2.5607424606825715
-3.0516890105361116,-5.094318834199852,-7.709856945511888,-5.2269624845603895,-4.047511573799187,-8.367039323645557,-4.724659781719223,-3.8394923366744695,-1.7457019058270649,-2.6882849702939007,-2.6033995580971214,-1.309692445013896,-6.142461762557746,-6.521494751229295
-6.256505493637023,-4.616584965706224,-2.146153963144008,-1.178150971734869,-3.718527302300047,-0.8395321174267707,-0.8001847421942054,-4.363374173146191,-9.692319217077745,-3.9211735246587365,-5.095938934311061,-5.543590621555115,-5.411592571445696,-4.821119758812283
-2.7435455866763236,-3.9249061306739774,-2.8580901927914084,-8.477895193287283,-5.395610194360223,-10.36852623824053,-6.8206488532200185,-11.614535812111148,-6.125431209479046,-12.56933906563357,-7.487022308965958,-8.632298212067393,-6.9247275725706645,-3.6834569221753153
-8.55438188609684,-11.166427347688394,-11.854479247946887,-8.548583434507963,-10.663819340993184,-12.700821877769643,-9.624425926900729,-9.052431768188363,-9.42375822457367,-10.433369214291714,-5.007869462126877,-9.059564818456835,-6.603563826619441,-11.669803331407783
-8.787445423913038,-11.817163972262257,-9.084392034108923,-8.302556772504357,-12.446642596539006,-6.604244189805604,-10.516633873826096,-11.533027561613615,-11.097900582085384,-11.679418929188316,-2.8250163181482764,-11.83180038888569,-9.947300507119795,-9.74939300941802
-10.31866772830408,-14.328906299766178,-14.689050044001311,-16.21252550626406,-12.873622216364648,-11.448846438743564,-12.115417386264694,-15.327335432033074,-11.634756537842394,-11.155338246968626,-14.054135823731658,-6.957629763944334,-10.585297257872957,-11.6662043133394
-12.285200110568091,-15.043661080319326,-10.87530915310494,-14.812726574848032,-12.477613410069717,-17.46705815793792,-11.57631949623056,-18.00845809721309,-18.943178450839984,-16.095539467835707,-13.683007475039936,-11.395552382274023,-18.474277538202944,-10.50386750906889
-16.197099669750735,-15.949421149894805,-12.868064997530025,-14.970485318439508,-15.440294154953651,-20.578205740848095,-15.088273726792035,-16.87942407194831,-15.137631097571964,-17.18145906117464,-11.308325006725264,-15.620923021431347,-17.739415079084125,-15.558754530896172
-13.510776109713682,-15.040882076648568,-12.622087330084005,-14.53157489912875,-14.705635932349756,-15.114627988517945,-16.734334803299987,-13.589261367322143,-10.979338233339549,-15.49155938518557,-14.0077391763469,-16.871880302267915,-14.774347880484903,-12.679434867656571
-13.47022620577114,-13.623467216854653,-17.03994616053074,-16.12295325455493,-11.424924285175031,-15.302089023057082,-13.209827239804593,-19.239199577008034,-13.687873308877471,-18.072391575075283,-21.820262975359093,-14.394636817339507,-16.88953781974041,-19.08256498374074
-14.54205722189175,-19.566269270719726,-13.13028213641598,-9.94697216736989,-17.404580368567593,-15.87028945123162,-18.074844345859262,-18.10213477540282,-12.408314960924436,-19.088920967555644,-17.68041233692468,-12.682021938776671,-16.531591229504297,-17.231204098886057
-18.705653666702027,-17.578472978578656,-16.803604556634358,-17.565485750797983,-19.467313571097886,-18.514013491759812,-17.101183470987174,-14.538699073483732,-21.43115662947688,-18.982527218008883,-18.376386572434146,-16.238099186884025,-16.03110556703642,-19.927813522498546
-17.263279665287847,-11.314779458337103,-17.391318854846403,-16.928455599202515,-13.361237363144152,-13.6461762335795,-18.419516986779335,-17.414654671640722,-18.881294332299184,-19.990519724306886,-9.957941455079544,-16.789867918105756,-14.61383445526943,-15.906239305462295
