AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
7.421503670320051,3.027233337478372,4.755639937239889,0.9744512098460874,5.685634472397239,3.7091971646161905,4.24711706607535,2.6287944001794594,8.353830512066004,6.806279556415815,5.857386497254035,5.322245928765604,4.47971240893224,2.019550919066397
2.5227162477619345,1.296425212167571,1.9089916483306624,2.8133628383484544,1.624706041217674,2.0532718923674245,0.16116574910906012,-4.083607297977879,-0.17121961449339418,4.703620466084677,2.860835520230636,2.1626713853150923,1.6042823358367084,3.600327405782541
-3.9848635030300414,-3.1104369027959664,-4.654288266532889,1.1970419240778112,-4.442765840382019,-2.9109551001134664,-1.7843707222936631,-1.0395987608425368,-6.382667237825229,-3.462892348073955,-3.61571508867871,2.028004961522654,-1.6180308603797875,-3.241739197610816
-8.51826688206588,-6.972742462603046,-7.578137470460892,-6.603692905022609,-3.865894068506488,-9.732501902892995,-5.3889641264119295,-7.093724172591232,-7.824612341767911,-8.510542228620992,-3.8307124702849236,-7.9437452321473305,-3.225840341237898,-3.6499617223768843
-13.14723713841618,-12.722352930486219,-11.89527457359265,-7.546780897924815,-8.913111225243169,-10.227326989750797,-6.146121074908338,-10.998303481073577,-8.914418379658018,-11.151074899274924,-8.412889031559656,-8.383546075420217,-6.358945538915975,-11.676013275416178
-14.357412583274298,-12.111471132857313,-12.87816393335685,-12.797250257764587,-12.652473118977532,-12.484596362170507,-14.76073576780117,-11.219122784098333,-10.102094680470904,-11.894724574440817,-16.686429353202158,-13.272153495524892,-12.21305549576038,-11.359677646689592
-17.83542824867918,-13.287859839144962,-11.881535123081957,-15.84096261433042,-15.68672404173527,-16.534028803679423,-14.735055562810926,-14.022843839158789,-15.705865120139958,-18.154313894900763,-15.848215370359789,-14.42348525091382,-14.756541576640373,-15.449113082047864
-18.24610358347477,-15.827089761559517,-16.81848499161258,-18.122002340178746,-16.65654397920933,-15.659047030422832,-16.94217557247001,-17.611739220705108,-17.273371487491662,-18.179461443138788,-16.04696230092097,-16.013633558501446,-12.558406427159845,-19.21927917257267
-18.976592328702097,-19.05040500668564,-14.51768931707267,-17.920888953279455,-16.59567271202518,-17.358850214942525,-15.829506832678526,-16.6397528143039,-19.343184376714515,-16.660846236879202,-16.783459200513033,-17.609812405826915,-16.244811573048676,-17.309997155506373
-17.269488773992173,-17.601783835522262,-14.675356040295181,-16.05643046761042,-18.779598433940926,-17.127047904806776,-17.501373474009554,-17.84285713806075,-17.40371878470537,-20.303996633438416,-19.699098891325654,-15.857916056659628,-17.01319236771115,-17.867423269571038
-16.50416270396151,-16.80858059106343,-13.564050661793212,-17.494389350631604,-17.776918674855732,-19.17745275582897,-18.192072070231774,-13.522774618203922,-20.910700738199466,-15.753154911989169,-13.19973047332553,-19.643509754703228,-16.760247521510415,-13.935405395997837
-15.505207994803367,-14.00647943881502,-15.060016238411322,-16.865837728297183,-16.328698031708196,-15.776280514050036,-16.472256634356906,-15.831236892685277,-12.982506069904778,-17.2113550433831,-17.706394715533584,-16.130617852229175,-18.196185901669786,-17.74809034976226
-13.849771552820904,-12.310249954913917,-16.514178679641226,-10.919007375030583,-16.344266337936592,-13.094002155980474,-14.01852499085965,-15.71096639809305,-16.307983326959548,-12.203555554732873,-17.053945860027532,-14.117913497645178,-15.826393844779332,-13.738871912773758
-13.426219205639889,-11.856394821420512,-12.412708241669268,-11.302830028944598,-12.933628298559238,-12.441376681559527,-12.421180268415615,-14.647792813803278,-14.483931792002299,-9.324368155988497,-12.100327902740768,-13.62509408138701,-11.795924777425022,-10.52406901495177
-9.684763010611771,-12.475474631317374,-11.823937986800305,-12.76957116596037,-10.365989616946294,-10.424383906422548,-7.877247056671145,-14.009959291538273,-10.661204152890425,-9.20760537633681,-10.931461029371084,-11.54155913006865,-12.648972661696643,-12.004512192863013
-14.293148933386915,-10.494548363781787,-11.063666578981747,-8.956949387199082,-12.987332302204326,-7.71587873843248,-8.402948376788661,-11.802819578306806,-7.479363008118545,-8.952783229610718,-11.783795387489942,-11.24908419596201,-10.408783466225175,-11.296321339792783
-8.577879364371334,-7.203593663350352,-6.691369841119267,-7.4275514092801735,-7.888784862252629,-8.881946088704977,-10.00026025627108,-7.682456474099944,-6.190945028079386,-9.674312688229339,-7.200865165476476,-7.824140157297365,-6.231500108569457,-7.622976756633062
-5.964941623869524,-4.080942088868295,-1.1613861478386251,-3.4105022693277047,-2.1289082608203653,-2.1012773366276427,-7.645151370729159,-3.6451824043718224,-4.809668131618033,-3.4043721382018157,-3.991173771213337,-5.51122120293479,-5.215279317211083,-4.2759037284729144
-2.0588131403931325,-2.061050725982647,-0.29952741671126665,0.3244316014647074,-1.3489440091431246,1.7549307683846693,-1.0395694743308694,0.436546935384284,4.0718036596136455,0.9946289368880405,-2.340839086455034,1.1422200870240302,0.22520020354185033,1.4158001850064448
5.147910715679772,3.339375154723217,1.6093318471220868,2.4749931567184555,5.770022516786858,4.190570498821682,4.575250578098848,0.4395668548716345,6.820847383648139,3.7393657411779926,2.245796206334796,5.377336298939424,0.22570884645805966,6.419475240959136
9.911542732421786,8.846202781741516,11.46462483858509,8.945211755440699,10.038619736414528,8.705766885394619,3.4084389326992426,10.585725122306764,6.539954991152436,9.379749605344557,7.163464972334278,9.08728769413009,8.771878547180112,10.37997179423266
16.392542770108065,15.045809848722921,12.167447526678455,11.442993955657819,14.676538046273716,13.444737652660702,8.568915726124564,12.419459727111647,14.023200416418671,14.828308701235272,16.163274328908646,14.080338534125248,14.758610327576129,15.064066423598451
21.28034699452536,16.918518646238,15.156040820058582,17.209141311859195,19.774788040825307,20.403893500591032,16.92739819442473,18.988344948971072,22.345376930511453,15.539782520254565,16.313492445947716,18.4019369588483,14.545227218529723,18.447066206863862
20.236394346331934,24.82640866980089,20.71101503417324,21.749421063607482,17.29179982573355,24.007557763954033,22.696256947399327,19.493458058867315,23.074483430103193,22.467740223782883,18.57493696759421,19.899776046946826,23.50867025566359,18.64585094024804
22.38709603770195,25.132503154918464,22.487976626241046,19.910500032759266,21.81424929828054,18.20276169768696,21.270683217922937,17.61705119771088,20.321474159001614,22.837466389748883,23.42525177033636,24.068283895010588,20.316559857320982,22.525331397498558
21.097311341798957,24.88132950163039,20.903933545825378,24.759800106028536,24.385057693310348,23.12465894854739,25.324243594789962,23.873530214064143,22.401285071498858,24.210488948043615,22.31420769495491,22.36277566710911,22.99902627446258,20.920893248150357
23.150526950911416,23.36706473214897,22.374343772383945,22.825129149164237,22.74884871933721,21.391300648650954,23.6788456215804,23.867870103985673,22.84324775008012,24.388920078460217,22.979333172424592,24.359889807379208,20.265226752365116,20.58157412959443
18.466222655846334,26.413024280724706,18.53679047581396,20.24601035021118,19.84910805581264,21.141868099974793,22.539927678432157,20.465729253431988,17.717718611640073,25.698506274835953,18.183364899419367,20.755019868029876,19.754533232185963,24.181711835825517
20.160900171661822,17.399208997387298,14.104760215177862,19.94935178631078,16.864603628854454,20.674699154542644,19.55529655098087,17.346372928604957,19.23734245093482,19.149833197467405,19.007432606805942,16.118919263080368,18.23441278608391,17.499291740039368
16.98687544651119,14.492613520687584,13.299968199547422,15.269832700909408,14.698484830026606,13.494454994689413,16.142535095280888,15.15684348036846,14.636945378773863,13.96163629581345,16.759025954525598,19.28612566680465,15.734869575737156,15.715544911407086
14.631289603655045,15.156071412195491,11.228678847656507,10.671636087333164,11.156162508189837,9.666148608242132,10.904421805632603,11.49092809057002,11.215244127300172,13.235883350258018,10.93658931323449,13.534723901634049,9.971978754176899,10.305844536303194
7.251856897895624,6.815877887156531,7.937448537961902,8.589240485599861,6.5862441442839845,6.315578342259544,11.317612563096596,10.827016540024694,7.96317461714595,9.238488274713168,7.841590218603143,5.383530185274134,9.425299474278345,9.076538484673287
2.4060267875253407,8.560821867944341,4.111067175945981,4.73576208628926,4.86466677574818,4.495299999050797,3.522786296012454,7.146514799734362,7.171290529804794,5.391625690860472,6.448640137453782,5.735920834761191,8.030557834396456,7.106375708137456
-1.1176134239718674,3.6657806900255916,3.3264113250603375,0.9915551839433003,3.9234923603508767,3.529857461637244,1.6579771038946363,5.424151250569728,5.17436358202297,5.090521694850894,4.080858663250739,-0.36220953823637103,2.936055774582726,3.0838078328466456
3.5881561047477675,-3.1982995958167035,-1.893684976931151,-0.4779374855521241,-2.449251681036073,-2.0539403954553945,-1.6389331331394954,-2.3507645981002505,-1.7697184920030486,-3.8449960643246874,-2.1203228534062903,-2.955103484266365,-1.1486713562937032,-1.4612013444169003
-3.6264410608028985,-5.865692149108903,-0.886508529331905,-6.241565702911233,-5.688405088744325,-4.36391578148859,-7.275755828510125,-1.4652741262805624,-5.93474966883516,-2.6546052585915225,-1.0815552143604754,-5.31478926983145,-4.222304419989858,-6.387152795477963
-7.880091763604221,-7.854230384713783,-5.7405162660524525,-4.07556925460179,-9.986954275071604,-12.103052043693658,-9.765298239501789,-7.046032448831139,-7.810451343304315,-8.355881963257726,-6.550977905275957,-9.92324661803437,-7.161535657086245,-7.190815425031096
-11.221246203070553,-10.6866999824455,-9.257239107835929,-13.035385132740513,-11.157576977741202,-10.22978112831765,-11.17928705355488,-8.5462161683588,-13.013279824530267,-15.344208342805413,-8.504191298650223,-7.850320794772512,-11.815363020313745,-10.07138887391706
-14.816124595357094,-12.258867205790093,-14.474284725588392,-14.951491658037982,-11.796785013682108,-13.65109065946601,-16.90004177643029,-15.110414379282865,-14.982147395701936,-16.511307801876544,-14.34301878576652,-15.098594736578837,-14.61130670168071,-11.772675825126203
-16.749419880799454,-16.39490215654089,-17.269741176008292,-17.247330857954424,-21.252623664484666,-19.592339403395624,-18.112323494042176,-18.92325376656458,-19.758132854335024,-19.83785661886632,-20.441188948360217,-16.73851181080813,-19.018452500324514,-18.005634963721803
-16.294022328938013,-17.32676063688054,-20.406303896011824,-20.307494218209698,-21.383814665073015,-21.153145992931982,-19.379522253079433,-24.45849285037089,-19.813736849219993,-20.942830424695067,-18.688004311790788,-21.394272610170237,-16.681488190101202,-18.87616394628481
-17.171129804328256,-24.02497609595851,-22.64982929880901,-23.481517039120714,-22.200801502435702,-22.994909700066643,-25.833989279141733,-22.731878099635622,-23.28048285576307,-21.14530608650374,-20.494708190129188,-19.88300800251823,-20.92578763474969,-22.489770647741334
-22.799470678279597,-21.454851594251746,-22.52480387415352,-24.09872904153651,-18.845505639969208,-23.781086828983135,-23.402198140223206,-23.606759297576854,-23.482542256456416,-21.392899736320928,-20.034950665012154,-22.719109113452138,-24.16187141361153,-23.247146428837098
-22.74471485841588,-24.739668018896012,-25.313272958741187,-23.986828192041294,-23.1220503763867,-22.010892799594757,-23.947140685787396,-23.34064578784002,-20.144691052553217,-20.6670434880727,-23.57921850087066,-23.87711818658549,-22.535195632538173,-24.630507777971175
-19.3659801727635,-19.880874612685837,-23.61094995850208,-20.710576879514672,-21.162756785053105,-20.213352382863594,-16.735046681218705,-26.25199958198578,-23.32100574345992,-21.929265532575105,-20.38572163734259,-18.40674676180552,-22.41166235924945,-15.85029836468799
-17.72647443506703,-19.390735708320538,-19.183725850261894,-16.804359700536395,-17.8936604129826,-20.4140792470481,-18.480196693116255,-18.272128523058495,-15.747710691780267,-21.193076445825564,-17.394569109097795,-18.904933644703366,-17.34608029223661,-18.75287553516428
-15.798119781931428,-12.614852925334102,-16.1403096298143,-12.977463739882326,-14.673809221652672,-15.61271472516798,-18.052134163822373,-15.651283266418044,-19.690046790397673,-12.488585430392558,-12.312365955618148,-13.77576488985553,-17.13061865540621,-17.185023353111326
-10.794182044536878,-10.374381568929202,-7.430648788190965,-8.317223997325394,-8.429690855808175,-11.27617639097893,-12.185592893836281,-9.392089515816277,-10.659241669648226,-11.587037774684251,-9.062408172617586,-9.936026258250253,-7.424286113409477,-10.666415995523495
-4.9501849425784314,-7.158056576176537,-4.962636512731919,-3.382481397142421,-4.8643454767921135,-8.797626618839935,-7.920247831896899,-7.146062732413493,-1.7909796755155067,-7.717646123852746,-6.742588204067038,-8.858128703120098,-3.1762618825204063,-3.1251259034963974
0.13867268229576735,-3.62366512934792,-2.8401120970202434,-1.490034747779958,-1.0245489005456445,0.16636705915969552,-0.5966743356350344,-2.5310889298506267,0.9440603451858172,-2.612712673339482,-4.0331713900781745,0.6632633176374667,-2.251479080087575,2.7301423505962323
2.344637278045497,1.049099397422214,3.4614608534554083,0.8556190711074758,2.0692568528499713,2.5027559186116037,2.529403569425918,-0.10932081617538447,6.259594212472287,2.2646035754648777,4.538051308267741,1.4343768673838901,5.463125402294008,0.7075995019270795
5.763274828503419,6.372754444682971,7.042576208908686,8.443187850533741,6.736439324895461,4.365038010876046,5.651220219308453,6.87166864233739,5.24108639873762,4.125131917119906,5.053976073572368,3.766464511594444,5.33612353745892,8.489532521306938
6.735117133739254,8.169646656224124,9.374500160040615,9.059787384890205,3.7569751431414806,9.471032158915296,8.124285495731094,6.362703930150801,8.197807120168068,10.345533937879976,8.697025975918196,7.9102780629313765,8.69159085478035,8.986405344065922
13.202863156373398,10.224021904682074,9.74610060389305,10.368695762663954,9.168535061126565,12.79859741016027,12.251109191747522,11.898582318245694,10.485017571827596,8.909423201411492,13.969209774259904,11.34507381151296,11.524180654657266,7.663065174576445
13.94980318681823,16.14470990260815,14.551982229483295,14.946581195002839,12.22427540793298,11.229999864384178,12.939192586936507,15.400475781291657,9.913596767442975,11.351262340408658,14.028910895674956,15.54284892682161,11.505769005867357,15.03122989092026
17.076450704115796,9.529586885860269,16.19935742715311,11.837200159816389,15.388023105035325,14.023880842370822,11.915760650946318,14.258241149186027,17.01552083085566,13.073002412309316,12.94811461866405,16.124315514168075,13.034744357972302,13.725901241970044
18.533498109675165,17.04765528768633,13.537663420597598,15.601820065699226,14.492539715726082,14.675583880002776,13.206247994401467,20.702819019360536,15.428170339134528,15.577680360882752,12.865545097721679,13.975247659235281,17.007339950088628,14.8914586787952
18.556616777762,14.095686748109925,11.668404668088982,20.264984069719137,17.399651518842546,15.844805558696944,17.860839485243545,17.184127377831942,16.012339695825933,15.54419328591766,16.103841536286993,13.207958310368264,13.89854963141006,15.996067863288314
14.021667881708925,16.237749378554902,14.055401951694384,17.825400153929305,16.29400539267994,17.33267965738184,18.044943415684635,17.395829406546788,16.694568723345668,20.523910030138193,16.322899132213962,18.595272880140502,17.191145943577204,16.846399970201226
19.649813933039187,16.182119783386522,19.872695152321857,16.932852511357815,14.523676009287907,15.480027052991844,17.8458283945786,16.368978374917113,18.93495616804875,19.065173336491345,16.767369097231352,19.409151905484336,22.680101035924654,17.893988398502813
14.343021480373853,16.94850742057365,15.36119306823267,12.716280168805763,16.11841719175357,19.427232439477542,18.461457294008184,18.01895583963749,16.251206493411722,15.524214441707924,15.666363116066988,18.471287920552243,15.745970456755716,19.02976477220087
15.339603287487368,13.431724524323252,15.977306654016367,15.570301081346676,15.510388188508866,15.99230299137976,18.91467605635086,17.743143720932533,15.939367410887673,19.66192263500493,13.667645430779142,15.090466794392523,15.59588514006015,14.552790307314432
13.07621872578983,14.511791124129202,10.925044404155221,14.904871467944835,10.766871258627425,13.107917566103069,17.638041500132253,15.361893445364425,15.053421043865068,12.921789532180934,11.740945509212683,11.884947682387946,14.811097967273858,17.19925349934969
10.744073916797182,11.833601224218336,8.577055023640952,10.871699242044098,11.737773199412134,14.34962447620445,10.5849549321334,14.003916141577017,12.793831293654279,12.68992473294074,11.312121751462792,11.368067272651512,11.379952253338683,9.884540623283424
3.8856454464006394,10.046064449431364,10.473124453848934,10.25901139525804,10.798241098868122,9.38553843702216,11.028571026732363,6.563483767508862,7.92104709574891,7.365797459488976,7.554092591229539,3.8865774938947064,4.58882308693102,8.701300905247372
6.027085529031968,7.10086294241463,1.8193412686972867,2.8996316400706776,7.926315993072375,6.768375465461888,5.0547847497694365,1.1721792323300373,4.637446984699512,1.0431348071844364,3.793103814534751,4.79796894290841,4.7244883750782565,4.729997084513842
2.2882793202410796,-2.2302494256906606,-0.6585233909423934,-0.167963038413043,0.38483341763546386,1.9664614690252442,0.4714283765935843,0.39053929463239073,-2.2797229375027976,-1.0743706052545803,3.6704972983716515,-1.3604571723906358,-0.9427882149510641,0.2838211050728566
-3.1676552204819264,-5.477900000920576,-2.1015123092241765,-3.068145728530636,-3.9266514999282833,-1.3948700999424286,-4.018277741294773,-3.838730784816038,-1.878840710327735,-3.2973184152498125,-3.7621322944643323,-5.393274557069087,-2.1303904940473393,-3.9999516247959654
-4.832087303101952,-4.636672697113727,-9.62736303708995,-7.317758670341332,-8.102952236054936,-4.418018426481575,-5.8081629854402586,-7.438853666676536,-8.42557303707275,-8.296122185587192,-7.813760923697996,-10.829126321735417,-7.2450751596964444,-5.3353975044106745
-10.045740510187903,-9.947525685663619,-11.223779350957464,-10.29794226395127,-9.725521853944649,-9.4824469455895,-6.593831730640822,-9.069001159065685,-10.876946916924284,-9.389805495895596,-8.436189529607532,-7.888507909288037,-6.775952314252466,-6.845919071901639
-7.794753760553929,-13.059741945113835,-11.395364167961764,-13.956296870396594,-8.006722268962363,-9.53864489556475,-8.496821077318499,-10.662018194587876,-9.256914760347065,-10.851178602840198,-12.722760840057125,-8.853027284170324,-14.621084482425768,-11.70532022497386
-12.052787326666026,-11.397155274800907,-12.000352552315873,-10.576257178809907,-8.801832139686354,-9.180983703903694,-9.031951929966464,-9.601277210375686,-13.68608181920029,-9.432058802752243,-12.53358127973714,-11.470777369712692,-15.347205728455744,-11.682990378331343
-15.351141475528232,-10.702146478572727,-12.797831118410873,-11.713069761595385,-11.703635395199045,-10.922657267691195,-12.493576472054075,-12.014605100169701,-9.055515874236182,-11.015145776358995,-7.5964215186518675,-9.590817669769244,-12.16768357439227,-10.92067061087181
-14.036204588187914,-9.797770430071267,-8.80588418921422,-9.189012965722585,-13.504431271753873,-9.133157978734816,-10.83515371915676,-9.582483378976116,-16.6809248472616,-9.93858678965656,-11.475281178045595,-13.908177948108127,-8.239493675390927,-12.395764868212876
-8.664616621407216,-11.336869904870063,-10.727579811833944,-10.581162040272622,-9.487929075958222,-14.23299945748122,-12.87576189925851,-10.362194353007569,-8.594597068341706,-13.406437164259676,-7.851143759995773,-6.510241061572569,-10.001357699848057,-12.706671573054424
-12.809852616753382,-8.360589559196477,-10.896105764382446,-8.745813820556172,-8.59125919761921,-9.899369481535919,-10.780258141995905,-8.679539504977257,-6.311589244854407,-7.523078921150714,-5.876710738796359,-12.02013862932781,-8.724775598101393,-8.670842538360276
-10.359635638045015,-12.348160361172548,-8.804693979890793,-9.596878533202634,-11.257497811123454,-9.955244163413933,-5.090971273865616,-8.396458735018232,-10.425144125641047,-9.260341904106689,-6.893067638571876,-7.5003171170335445,-11.966881695823563,-8.304944774475496
-8.968642469122601,-11.107675642168362,-5.976428217638981,-4.894166379560357,-8.916083526117896,-5.098704493125457,-9.721374347149965,-6.776224885040194,-9.257245306223556,-8.938423725854285,-9.580013659616503,-11.522861779982293,-9.783555164629155,-2.749193755840774
-4.377456810177456,-7.996552354097553,-4.792476892094847,-7.594417866222351,-11.055195890399581,-8.149500553598012,-6.899531817452962,-4.821953062591012,-4.369865123858686,-10.293210577013685,-5.465159201642939,-7.891029591475784,-9.480272713912797,-8.960871460934007
-5.17390588303426,-6.430343264858137,-4.871868161573254,-13.394708930577664,-6.17967309396852,-7.189622660506723,-6.488823262401807,-9.024120346369203,-8.032888768303705,-8.075608970532167,-3.5006047880471094,-7.22485371478879,-6.098879933993377,-4.154178952387056
-7.297610235096839,-5.9602565736190325,-5.616350075043473,-5.589249177538162,-8.680560192128029,-6.8316049017755915,-3.9852831642981763,-4.013524846784936,-7.040111723663161,-3.5030943635244105,-5.803162515889881,-3.144100876205473,-9.860757593394275,-6.872454951055137
-3.7583654370500916,-3.9819884597471824,-5.850099238206168,-5.501131909079062,-5.654248818966773,-3.9035518243037797,-4.09009498844895,-9.607623985104947,-4.706097379333696,-3.074583360053005,-2.7919488413639777,-3.5531545936870934,-5.951517757939437,-5.1071101890977335
-3.667117372055694,-1.8994001216367655,-2.917267266386495,-4.851417180570668,-6.981526613111919,-3.8585194886760155,-2.818791798667896,-2.574927939452707,-4.2171893350624945,-5.678727377917121,-7.127027451013465,-4.431072756959127,-2.100288513414773,-2.856768857872244
-2.1880766593599774,-1.9218315479511225,-3.6266865717921215,0.20134861905568902,0.734770092022484,0.11748360247768219,-2.8987028887017803,-2.812580901852617,2.081693396977946,0.7212671432402051,-1.527107116804568,-2.8296505722673624,-3.191882641526192,-2.7656756524186994
1.435844528498848,-2.2110101888832707,0.4791809592342422,2.0258225042267446,0.32020591363075623,2.697972968819314,-0.17712704251507072,4.326857105385706,-1.0269930159889364,-1.070745294737283,0.7233717223269608,0.9515574530037411,-0.32998844617839274,-0.626361981287303
2.253184748948545,2.732281111762094,3.6685937659160293,2.988221088452996,4.60463128037158,2.207373942780463,1.805643115546848,2.3402274937296497,3.139182416120465,3.1813478840412603,1.3257272857505467,3.284318209051834,1.084718491941067,4.638111574777792
5.773424022503376,4.010484685403477,4.04778022289695,4.950132827087238,5.854840634268871,4.833944621695667,7.942919457966333,6.482824013476909,2.8806357167458287,5.910899513542097,2.6117124665573925,5.397506204349513,8.986147975656614,4.783907123118877
5.009419715133448,2.8349164748970885,2.506136819413857,6.692876168560836,6.204982379764724,8.954716379195402,5.795846436723166,9.141964481285795,2.719791860724348,8.622792346473897,7.14374598353342,5.9326109316979085,6.671504315164188,2.2696672841484817
6.545317417487,4.363346037382153,5.056916435074918,5.317834857050877,5.772297049260973,6.568582636987198,4.634600225806546,4.451768531332553,4.026063719156635,11.664143598983468,7.927918972456998,8.8356926257666,7.242637629763285,6.56956487876854
7.660717554119364,5.467773288984978,9.881479091083245,2.989331108867429,4.908982893796955,7.233799242624836,4.44363015088896,3.3401347966909443,7.77647520394312,5.651583263258767,4.9229733772527435,7.1082364585637965,8.16699001371655,7.176669920536403
7.280972225975926,9.28166586857538,3.5842345541468026,4.0967152369457125,4.793661016426437,7.176855815345533,7.406637508140909,3.0631928730821834,6.135277112643114,2.629804548604044,3.2703745479767203,4.6911171841647095,6.640317906481553,4.812911022019643
5.758343784820403,7.97318986744188,4.330845365410186,0.2301068336226071,0.9792441202716131,4.951057825911739,4.808989187754717,3.9490237850586407,5.548219722372116,5.305899353412901,4.924002826398576,6.260769153168363,6.967952089325103,4.377896300909241
1.260623098523283,1.3751415013725528,4.3562091715182465,1.5703909542675267,4.494761340335271,1.665914895766516,0.7013205865847865,2.884191616223605,4.844035510743215,7.170260426771231,4.597504096176228,0.13564511106031452,2.544756366478504,-0.24916783372815354
1.2308929441435956,2.822524430537727,1.494387539178704,4.411302591643218,0.7047347059323903,2.943510845697277,-2.121529657254321,2.031746365742381,1.1894000587773326,3.5904716554844787,2.2080197707618305,7.759041509566849,3.9111903399056906,-0.5390889799617979
-2.4485111800425385,0.8798153870366997,1.2920614397871177,2.822727544595865,1.1248179232273345,-0.9203373541799134,1.7796456335197344,-1.0625327829470321,1.9149777037676352,-2.235724568497365,-0.4081920399581136,-0.41487818303644075,-1.4811285791517665,0.17146980926707678
1.680131246718538,-1.0386664297630543,1.4073714938125585,1.234878335296719,0.7648948158853083,-1.3112523269157585,-1.131776515133886,-3.2669111050487354,-0.5174814753896166,1.3696807345823763,0.23423443458179954,-0.04391085360503022,-1.2722802431295122,-1.379531839752777
3.5192437007126456,2.410781673954928,-2.347594749533318,0.8566645092441347,0.7997102306670858,-0.36122327981241287,2.057325724253653,-1.7600843119903355,-1.7637492494825977,1.1376479867525804,3.072601937035767,-0.78624157823087,1.32533514612222,4.108481423824675
2.485961757988102,3.451313179581105,0.35143301976990315,-2.282689455228748,2.0214789954252868,-1.198782984277949,-0.6344661098081228,0.2586155867389388,0.9296234100238572,4.536866712593373,6.225031247625314,3.693116150670559,1.8119934874944765,-1.6930609897936626
2.2615860123630647,1.2946575410661738,0.26675600874865246,2.644726015969823,3.1478213549437584,-0.04276080684758066,2.969562763572337,1.1240630633068505,-0.9801483063736756,4.934561409275188,5.003530966165769,2.780646082964118,2.3972428887968613,2.8844762350015394
1.8313795418557914,5.566856640190851,1.0575374766248342,4.347164653021214,4.57961533167883,4.85759930832661,1.133877965990028,-0.2475423810845978,3.7410548803540253,3.711864337648061,4.865831125662266,1.813754925908975,3.4098154152129814,2.4226998506838267
1.5929443051811427,5.630249584243988,7.33574151139163,1.219430884908204,5.849691963531571,6.866725254723217,0.5212068746669316,3.824012323520692,4.582384029074013,6.109806083046307,6.243012431308026,1.4510820648966973,3.1039567671589845,4.626234654958278
1.9041205089360318,3.5088187302703364,6.33689359372315,4.40774561998639,3.133086257584414,3.2968131098010116,4.321262900982439,4.83432843627954,4.43924746243055,3.41789936205371,5.6643964886306355,3.5772990230208785,2.579546732999359,5.344460433217188
5.040628113582501,3.3843894860182386,6.9406240349794865,6.18173480706815,4.795378921232965,7.530554646932913,7.018241423769723,5.019589384502817,3.293255303579759,4.272720778236691,5.340976615658244,7.060403745154249,5.831679339118278,5.774176398963807
5.186067887335645,4.425242000921988,3.7979058270115917,2.705685742961394,5.841538797824109,0.9573149434908186,5.798436962190863,4.7591820031391885,0.735740439627055,7.069044644140092,2.562307478223456,6.365668019671217,4.845794137146667,4.1551024393105696
2.6631420058796964,6.176001364681251,5.268149473322522,3.153530487200206,2.985151082733519,0.733220399731731,0.20584675751373904,6.753122792661909,4.752308774925895,1.0880925706425937,2.4191104499307885,4.474965564066568,3.7270060433529317,4.265627853322644
5.757500928331187,1.9683200947412183,6.062678107658947,3.4171446184717627,2.8535044707530237,3.4328133349397882,1.4752194793611917,6.422892340630598,7.97839095041212,6.111253905822912,0.9017889130434478,2.986765463953728,2.2197163184995476,3.2292950608572237
2.115795357556993,2.4481124624782273,2.444526377476606,2.8340508480444457,2.4487769920307976,1.3953776148909682,5.586809323748139,2.6448930346412847,5.648354616910016,1.8721636674191497,-1.024538533661814,7.323854033872919,1.8701260333712957,4.531644921255719
2.297761646230989,3.3572268000001175,0.6180247142995228,5.313203345470815,5.870472800508885,-2.635609645117098,3.3982822273399766,2.191595608936182,2.4363150800701794,1.4843372929523384,1.5806152306807353,-0.5700215921302982,1.7218022142689167,-0.35684818837865295
2.446533748323439,0.8538778082607399,3.3477552594428035,1.9230150715736645,3.1821670092178387,2.947798707273533,1.830821173030487,3.6906368738322586,3.143435320599254,3.1086606229392673,-1.0713294767603427,2.1647904343306172,3.565607418960676,2.280973569728446
4.9367501220303875,1.6743614468215902,-1.658231116891093,3.8887264976250293,1.1172629395042704,3.1101644895372695,2.3380044182426807,3.1733576923486804,-0.9257079989138504,2.9169674830765984,3.569540633183105,1.811298638441524,0.20277498867689125,0.5149065278413865
3.933322119523468,1.6007059786943079,2.315125697924208,0.623709650130067,3.5403046396133986,-0.6785840398487863,4.0833151591776735,0.6854588956107559,3.441295590548954,2.777180812011478,2.4861259058300003,1.702729381644143,2.156856321318937,0.5429365533864787
-0.9899851413612355,0.6204505237604441,-0.011936149365314286,3.824732951553045,5.499844793009683,-0.22332875916901518,3.407409515318676,2.4613334571694416,-0.811254458739076,2.686928625059744,1.933048060192929,2.0180623516398577,2.9073225024059264,5.37691645041586
5.884487934665729,3.362853442132808,4.2065615079616325,2.7527876414542627,4.413165275513348,1.0698253027682676,2.587531731050455,2.9277210884139713,3.0177273486686826,2.930640605592172,1.1333892392123888,3.092559686958019,4.607652903974364,2.116827367561519
4.598858924654429,-0.5290058364959063,-0.4069144353903378,-1.8407508567959145,3.0577137710182063,1.4112569047306347,-1.0294868495788982,1.705053666374878,0.35589493551365925,3.891997871908774,2.5704229009749167,0.3427867167702454,-0.29095659266951635,1.8920529946406046
